idxUp,idxLow,midUp,midLow,ringUp,ringLow,thumb,pinky,ax,ay,az,gx,gy,gz,label
0.0,0.0,147.0,57.0,126.0,48.0,0.0,124.0,0.03,0.95,0.28,0.0,1.0,-2.0,kha
0.0,0.0,146.0,56.0,129.0,48.0,0.0,124.0,0.03,0.95,0.28,-1.0,2.0,-2.0,kha
0.0,0.0,146.0,56.0,129.0,48.0,0.0,124.0,0.03,0.94,0.29,-2.0,1.0,-2.0,kha
0.0,0.0,146.0,56.0,126.0,45.0,0.0,124.0,0.03,0.94,0.29,0.0,2.0,-2.0,kha
0.0,0.0,145.0,56.0,123.0,45.0,0.0,124.0,0.02,0.94,0.29,-1.0,2.0,-2.0,kha
0.0,0.0,145.0,56.0,120.0,48.0,0.0,122.0,0.02,0.94,0.29,-2.0,3.0,-2.0,kha
0.0,0.0,145.0,57.0,126.0,48.0,0.0,124.0,0.02,0.94,0.29,-3.0,3.0,-2.0,kha
0.0,0.0,145.0,57.0,126.0,49.0,0.0,127.0,0.02,0.94,0.3,-2.0,3.0,-2.0,kha
0.0,0.0,146.0,57.0,132.0,48.0,0.0,132.0,0.02,0.94,0.29,-2.0,2.0,-2.0,kha
0.0,0.0,146.0,58.0,129.0,48.0,0.0,129.0,0.01,0.94,0.29,-2.0,2.0,-2.0,kha
0.0,0.0,146.0,58.0,132.0,46.0,0.0,129.0,0.01,0.94,0.29,-2.0,2.0,-2.0,kha
0.0,0.0,146.0,58.0,132.0,46.0,0.0,134.0,0.01,0.94,0.29,-2.0,2.0,-2.0,kha
0.0,0.0,146.0,58.0,132.0,46.0,0.0,132.0,0.01,0.94,0.29,-3.0,3.0,-1.0,kha
0.0,0.0,146.0,58.0,132.0,48.0,0.0,134.0,0.0,0.94,0.29,-4.0,3.0,-1.0,kha
0.0,0.0,147.0,59.0,129.0,49.0,0.0,137.0,0.0,0.94,0.3,-4.0,4.0,0.0,kha
0.0,0.0,147.0,60.0,132.0,46.0,0.0,139.0,0.0,0.95,0.3,-3.0,4.0,0.0,kha
0.0,0.0,147.0,60.0,135.0,46.0,0.0,139.0,0.0,0.94,0.3,-2.0,3.0,1.0,kha
0.0,0.0,147.0,61.0,132.0,40.0,0.0,137.0,0.0,0.94,0.3,-2.0,3.0,1.0,kha
0.0,0.0,147.0,61.0,132.0,42.0,0.0,134.0,0.0,0.94,0.3,0.0,2.0,1.0,kha
0.0,0.0,147.0,61.0,132.0,42.0,0.0,132.0,0.01,0.94,0.3,-1.0,5.0,0.0,kha
0.0,0.0,148.0,61.0,132.0,46.0,0.0,132.0,0.01,0.94,0.3,-2.0,4.0,0.0,kha
0.0,0.0,148.0,61.0,132.0,46.0,0.0,124.0,0.01,0.94,0.3,-2.0,3.0,1.0,kha
0.0,0.0,148.0,61.0,141.0,46.0,0.0,127.0,0.01,0.94,0.31,-3.0,1.0,3.0,kha
0.0,0.0,148.0,61.0,144.0,46.0,0.0,127.0,0.02,0.94,0.31,-3.0,1.0,5.0,kha
0.0,0.0,148.0,61.0,144.0,46.0,0.0,124.0,0.02,0.94,0.31,-5.0,1.0,6.0,kha
0.0,0.0,148.0,60.0,144.0,46.0,0.0,122.0,0.02,0.93,0.31,-7.0,1.0,7.0,kha
0.0,0.0,147.0,60.0,147.0,45.0,0.0,122.0,0.04,0.93,0.32,-9.0,1.0,9.0,kha
0.0,0.0,148.0,60.0,150.0,51.0,0.0,124.0,0.04,0.93,0.33,-11.0,1.0,11.0,kha
0.0,0.0,148.0,60.0,147.0,51.0,0.0,124.0,0.05,0.93,0.33,-13.0,0.0,13.0,kha
0.0,0.0,148.0,60.0,162.0,51.0,0.0,122.0,0.06,0.93,0.35,-14.0,-2.0,16.0,kha
0.0,0.0,147.0,61.0,162.0,51.0,0.0,127.0,0.08,0.92,0.36,-15.0,0.0,18.0,kha
0.0,0.0,146.0,61.0,162.0,49.0,0.0,127.0,0.1,0.91,0.36,-16.0,0.0,19.0,kha
0.0,0.0,147.0,61.0,153.0,51.0,0.0,124.0,0.12,0.9,0.37,-16.0,1.0,19.0,kha
0.0,0.0,147.0,62.0,153.0,51.0,0.0,124.0,0.13,0.9,0.39,-17.0,1.0,19.0,kha
0.0,0.0,147.0,62.0,156.0,51.0,0.0,127.0,0.16,0.89,0.4,-17.0,1.0,19.0,kha
0.0,0.0,147.0,63.0,156.0,51.0,0.0,132.0,0.17,0.88,0.41,-17.0,1.0,19.0,kha
0.0,0.0,147.0,62.0,153.0,51.0,0.0,132.0,0.19,0.87,0.42,-17.0,1.0,18.0,kha
0.0,0.0,147.0,63.0,153.0,51.0,0.0,129.0,0.21,0.86,0.43,-15.0,1.0,16.0,kha
0.0,0.0,147.0,64.0,153.0,52.0,0.0,129.0,0.22,0.85,0.45,-16.0,2.0,15.0,kha
0.0,0.0,146.0,64.0,138.0,51.0,0.0,132.0,0.24,0.85,0.46,-15.0,3.0,15.0,kha
0.0,0.0,147.0,64.0,138.0,48.0,0.0,132.0,0.25,0.84,0.47,-15.0,3.0,13.0,kha
0.0,0.0,147.0,64.0,138.0,48.0,0.0,132.0,0.26,0.83,0.48,-13.0,3.0,11.0,kha
0.0,0.0,147.0,65.0,135.0,49.0,0.0,132.0,0.27,0.82,0.49,-9.0,2.0,8.0,kha
0.0,0.0,146.0,65.0,132.0,49.0,0.0,129.0,0.27,0.81,0.5,-5.0,3.0,5.0,kha
0.0,0.0,148.0,65.0,132.0,49.0,0.0,129.0,0.27,0.81,0.5,0.0,3.0,0.0,kha
0.0,0.0,147.0,64.0,132.0,49.0,0.0,124.0,0.27,0.82,0.49,4.0,3.0,-4.0,kha
0.0,0.0,147.0,62.0,132.0,48.0,0.0,124.0,0.27,0.83,0.48,8.0,3.0,-8.0,kha
0.0,0.0,149.0,62.0,129.0,49.0,0.0,122.0,0.26,0.83,0.48,11.0,3.0,-11.0,kha
0.0,0.0,148.0,61.0,129.0,49.0,0.0,122.0,0.25,0.85,0.46,14.0,3.0,-14.0,kha
0.0,0.0,149.0,61.0,132.0,49.0,0.0,122.0,0.24,0.86,0.45,17.0,2.0,-17.0,kha
0.0,0.0,149.0,61.0,132.0,49.0,0.0,119.0,0.22,0.87,0.43,19.0,2.0,-19.0,kha
0.0,0.0,149.0,61.0,129.0,49.0,0.0,122.0,0.21,0.88,0.41,22.0,1.0,-21.0,kha
0.0,0.0,150.0,61.0,129.0,48.0,0.0,122.0,0.19,0.9,0.39,21.0,1.0,-21.0,kha
0.0,0.0,150.0,62.0,129.0,49.0,0.0,122.0,0.18,0.91,0.37,22.0,0.0,-21.0,kha
0.0,0.0,149.0,61.0,129.0,49.0,0.0,119.0,0.16,0.92,0.35,21.0,-1.0,-20.0,kha
0.0,0.0,148.0,61.0,132.0,48.0,0.0,122.0,0.14,0.92,0.33,20.0,-2.0,-19.0,kha
0.0,0.0,149.0,63.0,129.0,48.0,0.0,122.0,0.12,0.93,0.31,19.0,-3.0,-18.0,kha
0.0,0.0,147.0,63.0,132.0,48.0,0.0,122.0,0.11,0.94,0.29,19.0,-4.0,-17.0,kha
0.0,0.0,147.0,62.0,132.0,48.0,0.0,122.0,0.09,0.94,0.27,19.0,-6.0,-16.0,kha
0.0,0.0,147.0,62.0,129.0,46.0,0.0,122.0,0.08,0.95,0.25,19.0,-6.0,-16.0,kha
0.0,0.0,146.0,62.0,129.0,46.0,0.0,122.0,0.07,0.96,0.23,19.0,-7.0,-15.0,kha
0.0,0.0,146.0,62.0,129.0,46.0,0.0,119.0,0.06,0.96,0.21,18.0,-7.0,-15.0,kha
0.0,0.0,146.0,61.0,141.0,46.0,0.0,119.0,0.04,0.97,0.19,17.0,-7.0,-14.0,kha
0.0,0.0,146.0,62.0,141.0,45.0,0.0,117.0,0.03,0.97,0.18,15.0,-7.0,-14.0,kha
0.0,0.0,145.0,62.0,141.0,46.0,0.0,119.0,0.02,0.98,0.16,15.0,-7.0,-12.0,kha
0.0,0.0,144.0,61.0,141.0,49.0,0.0,117.0,0.01,0.98,0.15,14.0,-7.0,-12.0,kha
0.0,0.0,144.0,61.0,138.0,49.0,0.0,117.0,0.0,0.98,0.13,14.0,-7.0,-11.0,kha
0.0,0.0,144.0,61.0,138.0,49.0,0.0,119.0,0.0,0.98,0.12,12.0,-6.0,-10.0,kha
0.0,0.0,145.0,61.0,138.0,49.0,0.0,117.0,-0.01,0.98,0.11,11.0,-5.0,-10.0,kha
0.0,0.0,144.0,60.0,135.0,49.0,0.0,119.0,-0.02,0.98,0.1,10.0,-5.0,-9.0,kha
0.0,0.0,144.0,59.0,135.0,51.0,0.0,122.0,-0.02,0.98,0.09,9.0,-5.0,-8.0,kha
0.0,0.0,144.0,58.0,135.0,51.0,0.0,119.0,-0.03,0.98,0.08,8.0,-4.0,-8.0,kha
0.0,0.0,144.0,59.0,126.0,51.0,0.0,117.0,-0.04,0.98,0.07,6.0,-3.0,-7.0,kha
0.0,0.0,145.0,58.0,144.0,51.0,0.0,119.0,-0.04,0.98,0.07,6.0,-2.0,-7.0,kha
0.0,0.0,145.0,57.0,144.0,51.0,0.0,119.0,-0.05,0.98,0.06,4.0,-1.0,-6.0,kha
0.0,0.0,146.0,57.0,141.0,46.0,0.0,119.0,-0.05,0.99,0.06,4.0,0.0,-5.0,kha
0.0,0.0,146.0,56.0,141.0,46.0,0.0,122.0,-0.05,0.99,0.06,2.0,0.0,-3.0,kha
0.0,0.0,147.0,55.0,132.0,45.0,0.0,122.0,-0.06,0.99,0.06,2.0,0.0,-2.0,kha
0.0,0.0,147.0,55.0,132.0,46.0,0.0,124.0,-0.06,0.99,0.05,0.0,-1.0,-1.0,kha
0.0,0.0,147.0,55.0,132.0,46.0,0.0,122.0,-0.06,0.98,0.05,1.0,0.0,0.0,kha
0.0,0.0,147.0,55.0,135.0,45.0,0.0,122.0,-0.06,0.98,0.04,0.0,0.0,0.0,kha
0.0,0.0,148.0,55.0,135.0,45.0,0.0,124.0,-0.06,0.97,0.04,0.0,-1.0,-1.0,kha
0.0,0.0,148.0,53.0,135.0,43.0,0.0,124.0,-0.06,0.97,0.04,2.0,-1.0,-2.0,kha
0.0,0.0,149.0,53.0,117.0,43.0,0.0,127.0,-0.06,0.97,0.03,2.0,-2.0,-4.0,kha
0.0,0.0,149.0,51.0,120.0,43.0,0.0,124.0,-0.06,0.97,0.03,4.0,-2.0,-6.0,kha
0.0,0.0,148.0,51.0,120.0,43.0,0.0,124.0,-0.07,0.96,0.02,4.0,-2.0,-7.0,kha
0.0,0.0,148.0,51.0,123.0,43.0,0.0,122.0,-0.07,0.97,0.01,4.0,-1.0,-8.0,kha
0.0,0.0,147.0,51.0,135.0,43.0,0.0,122.0,-0.08,0.97,0.0,2.0,0.0,-7.0,kha
0.0,0.0,147.0,51.0,135.0,43.0,0.0,119.0,-0.09,0.97,0.0,0.0,1.0,-2.0,kha
0.0,0.0,147.0,50.0,138.0,43.0,0.0,119.0,-0.08,0.98,0.01,-5.0,3.0,3.0,kha
0.0,0.0,147.0,50.0,135.0,43.0,0.0,119.0,-0.07,0.99,0.01,-9.0,4.0,8.0,kha
0.0,0.0,146.0,50.0,135.0,43.0,0.0,122.0,-0.07,0.99,0.03,-13.0,6.0,12.0,kha
0.0,0.0,149.0,51.0,138.0,42.0,0.0,124.0,-0.06,0.98,0.04,-17.0,7.0,17.0,kha
0.0,0.0,148.0,51.0,141.0,42.0,0.0,127.0,-0.04,0.98,0.06,-20.0,8.0,22.0,kha
0.0,0.0,148.0,55.0,135.0,42.0,0.0,124.0,-0.02,0.97,0.07,-23.0,8.0,26.0,kha
0.0,0.0,149.0,55.0,135.0,42.0,0.0,127.0,0.0,0.97,0.1,-26.0,9.0,30.0,kha
0.0,0.0,149.0,56.0,129.0,45.0,0.0,127.0,0.03,0.96,0.12,-28.0,10.0,33.0,kha
0.0,0.0,150.0,54.0,126.0,45.0,0.0,124.0,0.07,0.96,0.16,-28.0,11.0,34.0,kha
0.0,0.0,150.0,54.0,141.0,45.0,0.0,129.0,0.1,0.95,0.18,-26.0,10.0,32.0,kha
0.0,0.0,150.0,55.0,141.0,45.0,0.0,129.0,0.12,0.94,0.2,-24.0,8.0,28.0,kha
0.0,0.0,149.0,56.0,141.0,46.0,0.0,129.0,0.14,0.93,0.22,-20.0,7.0,24.0,kha
0.0,0.0,150.0,56.0,144.0,45.0,0.0,124.0,0.16,0.93,0.23,-17.0,6.0,22.0,kha
