idxUp,idxLow,midUp,midLow,ringUp,ringLow,thumb,pinky,ax,ay,az,gx,gy,gz,label
80.0,0.0,153.0,14.0,117.0,30.0,102.0,111.0,-0.08,0.93,0.32,-2.0,2.0,0.0,ga
78.0,0.0,153.0,14.0,120.0,30.0,100.0,111.0,-0.09,0.92,0.31,0.0,3.0,-1.0,ga
80.0,0.0,154.0,14.0,117.0,30.0,109.0,111.0,-0.09,0.93,0.31,0.0,3.0,-2.0,ga
78.0,0.0,154.0,15.0,126.0,28.0,109.0,114.0,-0.09,0.93,0.31,-2.0,2.0,-1.0,ga
78.0,0.0,153.0,13.0,114.0,28.0,114.0,117.0,-0.09,0.93,0.31,-2.0,3.0,-1.0,ga
76.0,0.0,156.0,14.0,117.0,28.0,114.0,117.0,-0.09,0.93,0.31,-1.0,3.0,-2.0,ga
76.0,0.0,155.0,14.0,117.0,28.0,114.0,119.0,-0.09,0.92,0.3,0.0,3.0,0.0,ga
78.0,0.0,154.0,14.0,114.0,28.0,112.0,117.0,-0.09,0.93,0.31,-1.0,2.0,0.0,ga
74.0,0.0,154.0,14.0,117.0,28.0,114.0,119.0,-0.09,0.93,0.3,1.0,2.0,0.0,ga
68.0,0.0,153.0,13.0,120.0,28.0,109.0,119.0,-0.09,0.93,0.3,1.0,2.0,-1.0,ga
64.0,0.0,154.0,13.0,120.0,31.0,107.0,119.0,-0.09,0.93,0.3,0.0,2.0,0.0,ga
64.0,0.0,155.0,13.0,117.0,33.0,107.0,117.0,-0.09,0.94,0.31,-1.0,2.0,0.0,ga
62.0,0.0,155.0,12.0,114.0,33.0,97.0,117.0,-0.09,0.93,0.31,0.0,2.0,0.0,ga
60.0,0.0,155.0,13.0,114.0,33.0,100.0,117.0,-0.1,0.93,0.31,0.0,2.0,0.0,ga
62.0,0.0,156.0,13.0,105.0,33.0,100.0,117.0,-0.09,0.93,0.31,-1.0,2.0,0.0,ga
62.0,0.0,153.0,14.0,108.0,31.0,100.0,117.0,-0.09,0.93,0.31,-1.0,1.0,0.0,ga
62.0,0.0,153.0,13.0,105.0,33.0,97.0,114.0,-0.1,0.93,0.31,-2.0,1.0,0.0,ga
60.0,0.0,153.0,13.0,108.0,30.0,97.0,114.0,-0.1,0.93,0.31,-1.0,2.0,-1.0,ga
60.0,0.0,152.0,13.0,105.0,30.0,93.0,114.0,-0.09,0.93,0.32,-3.0,1.0,0.0,ga
68.0,0.0,151.0,13.0,102.0,31.0,90.0,111.0,-0.09,0.93,0.32,-3.0,1.0,0.0,ga
72.0,0.0,151.0,13.0,93.0,28.0,85.0,114.0,-0.09,0.93,0.32,-2.0,2.0,0.0,ga
70.0,0.0,149.0,12.0,96.0,27.0,83.0,114.0,-0.1,0.93,0.31,-3.0,2.0,0.0,ga
72.0,0.0,149.0,12.0,96.0,27.0,83.0,114.0,-0.09,0.93,0.32,-3.0,2.0,1.0,ga
74.0,0.0,149.0,11.0,93.0,28.0,78.0,111.0,-0.09,0.92,0.32,-3.0,2.0,0.0,ga
74.0,0.0,149.0,11.0,96.0,28.0,76.0,109.0,-0.09,0.93,0.32,-2.0,2.0,0.0,ga
70.0,0.0,149.0,10.0,96.0,30.0,76.0,104.0,-0.09,0.93,0.32,-3.0,2.0,0.0,ga
74.0,0.0,148.0,10.0,96.0,30.0,76.0,104.0,-0.09,0.93,0.32,-3.0,2.0,0.0,ga
72.0,0.0,148.0,10.0,105.0,31.0,76.0,106.0,-0.09,0.93,0.32,-2.0,3.0,0.0,ga
74.0,0.0,149.0,10.0,108.0,31.0,78.0,104.0,-0.09,0.93,0.32,0.0,4.0,0.0,ga
68.0,0.0,151.0,11.0,105.0,30.0,81.0,104.0,-0.09,0.93,0.32,0.0,3.0,0.0,ga
66.0,0.0,152.0,11.0,120.0,28.0,85.0,104.0,-0.09,0.93,0.33,-1.0,2.0,0.0,ga
68.0,0.0,152.0,12.0,117.0,25.0,85.0,104.0,-0.08,0.92,0.33,2.0,3.0,0.0,ga
66.0,0.0,151.0,12.0,117.0,25.0,85.0,104.0,-0.09,0.93,0.32,2.0,2.0,0.0,ga
68.0,0.0,151.0,12.0,120.0,24.0,97.0,106.0,-0.09,0.93,0.32,2.0,2.0,0.0,ga
66.0,0.0,150.0,12.0,123.0,22.0,100.0,109.0,-0.08,0.93,0.32,2.0,1.0,0.0,ga
70.0,0.0,149.0,11.0,123.0,21.0,97.0,109.0,-0.08,0.93,0.31,4.0,2.0,0.0,ga
68.0,0.0,150.0,13.0,123.0,22.0,105.0,109.0,-0.09,0.93,0.31,3.0,1.0,0.0,ga
70.0,0.0,150.0,13.0,111.0,22.0,105.0,109.0,-0.08,0.93,0.3,2.0,1.0,0.0,ga
68.0,0.0,149.0,12.0,108.0,22.0,102.0,106.0,-0.08,0.93,0.3,1.0,1.0,0.0,ga
74.0,0.0,147.0,13.0,108.0,22.0,102.0,106.0,-0.08,0.93,0.3,0.0,2.0,-1.0,ga
76.0,0.0,146.0,13.0,102.0,24.0,102.0,106.0,-0.09,0.93,0.3,-2.0,2.0,-1.0,ga
76.0,0.0,146.0,13.0,102.0,28.0,102.0,106.0,-0.09,0.93,0.3,-4.0,2.0,0.0,ga
78.0,0.0,146.0,10.0,105.0,28.0,102.0,106.0,-0.08,0.93,0.3,-3.0,2.0,0.0,ga
80.0,0.0,147.0,11.0,105.0,30.0,93.0,104.0,-0.09,0.93,0.3,-4.0,2.0,-2.0,ga
78.0,0.0,147.0,11.0,99.0,30.0,90.0,101.0,-0.09,0.93,0.3,-5.0,3.0,-1.0,ga
80.0,0.0,147.0,11.0,96.0,31.0,93.0,104.0,-0.08,0.93,0.31,-6.0,3.0,0.0,ga
78.0,0.0,147.0,10.0,99.0,30.0,88.0,104.0,-0.09,0.92,0.31,-6.0,3.0,0.0,ga
80.0,0.0,147.0,10.0,96.0,30.0,85.0,104.0,-0.09,0.92,0.31,-5.0,4.0,-2.0,ga
66.0,0.0,168.0,46.0,372.0,146.0,88.0,348.0,-0.18,0.91,0.35,0.0,2.0,-3.0,ga
66.0,0.0,165.0,42.0,345.0,132.0,85.0,318.0,-0.18,0.91,0.34,1.0,2.0,-3.0,ga
66.0,0.0,163.0,38.0,309.0,119.0,85.0,290.0,-0.19,0.92,0.33,1.0,3.0,-4.0,ga
68.0,0.0,160.0,35.0,276.0,102.0,88.0,262.0,-0.2,0.92,0.34,2.0,3.0,-3.0,ga
66.0,0.0,158.0,31.0,246.0,87.0,90.0,234.0,-0.2,0.92,0.34,2.0,2.0,-2.0,ga
72.0,0.0,155.0,26.0,210.0,73.0,69.0,201.0,-0.2,0.92,0.33,3.0,3.0,-3.0,ga
66.0,0.0,155.0,21.0,174.0,58.0,71.0,175.0,-0.21,0.92,0.32,3.0,3.0,-3.0,ga
68.0,0.0,152.0,17.0,147.0,46.0,73.0,147.0,-0.22,0.92,0.32,4.0,1.0,-1.0,ga
66.0,0.0,150.0,12.0,117.0,31.0,73.0,119.0,-0.22,0.91,0.31,5.0,4.0,0.0,ga
70.0,0.0,149.0,11.0,108.0,31.0,73.0,117.0,-0.23,0.92,0.31,5.0,5.0,1.0,ga
70.0,0.0,149.0,11.0,108.0,31.0,73.0,117.0,-0.22,0.92,0.29,5.0,5.0,3.0,ga
68.0,0.0,149.0,11.0,111.0,30.0,76.0,114.0,-0.22,0.91,0.3,4.0,3.0,5.0,ga
72.0,0.0,149.0,11.0,111.0,30.0,73.0,111.0,-0.2,0.9,0.3,6.0,2.0,5.0,ga
64.0,0.0,149.0,10.0,114.0,28.0,78.0,109.0,-0.19,0.91,0.29,6.0,2.0,4.0,ga
58.0,0.0,149.0,10.0,111.0,28.0,76.0,109.0,-0.18,0.9,0.29,6.0,0.0,4.0,ga
54.0,0.0,149.0,10.0,114.0,27.0,83.0,111.0,-0.17,0.9,0.28,7.0,1.0,4.0,ga
62.0,0.0,146.0,10.0,114.0,25.0,85.0,114.0,-0.15,0.92,0.27,6.0,2.0,3.0,ga
60.0,0.0,146.0,10.0,108.0,27.0,81.0,111.0,-0.15,0.94,0.26,5.0,4.0,3.0,ga
60.0,0.0,146.0,11.0,111.0,27.0,78.0,111.0,-0.14,0.94,0.26,4.0,0.0,4.0,ga
60.0,0.0,146.0,11.0,111.0,27.0,76.0,111.0,-0.13,0.94,0.26,4.0,0.0,4.0,ga
58.0,0.0,150.0,11.0,117.0,25.0,78.0,114.0,-0.13,0.93,0.25,4.0,-2.0,3.0,ga
60.0,0.0,150.0,11.0,114.0,27.0,81.0,117.0,-0.13,0.94,0.25,4.0,-2.0,2.0,ga
58.0,0.0,150.0,12.0,114.0,25.0,78.0,117.0,-0.13,0.95,0.24,2.0,0.0,2.0,ga
64.0,0.0,150.0,12.0,111.0,27.0,76.0,114.0,-0.12,0.95,0.23,2.0,0.0,4.0,ga
70.0,0.0,150.0,12.0,105.0,28.0,71.0,114.0,-0.13,0.96,0.23,0.0,2.0,4.0,ga
74.0,0.0,150.0,12.0,108.0,28.0,71.0,111.0,-0.12,0.96,0.23,0.0,0.0,5.0,ga
70.0,0.0,150.0,12.0,105.0,30.0,71.0,109.0,-0.12,0.94,0.23,0.0,0.0,6.0,ga
86.0,0.0,150.0,13.0,108.0,28.0,71.0,111.0,-0.11,0.93,0.22,0.0,0.0,6.0,ga
88.0,0.0,149.0,12.0,105.0,30.0,69.0,111.0,-0.1,0.94,0.23,0.0,1.0,4.0,ga
86.0,0.0,149.0,12.0,102.0,30.0,66.0,109.0,-0.09,0.95,0.23,0.0,1.0,3.0,ga
86.0,0.0,146.0,13.0,102.0,30.0,66.0,109.0,-0.09,0.94,0.22,0.0,2.0,3.0,ga
82.0,0.0,146.0,12.0,99.0,31.0,66.0,106.0,-0.09,0.95,0.22,0.0,3.0,2.0,ga
82.0,0.0,146.0,11.0,99.0,31.0,69.0,104.0,-0.09,0.95,0.22,-1.0,3.0,1.0,ga
84.0,0.0,146.0,12.0,93.0,31.0,69.0,104.0,-0.09,0.96,0.22,-1.0,3.0,0.0,ga
84.0,0.0,146.0,12.0,96.0,31.0,71.0,104.0,-0.09,0.95,0.22,0.0,3.0,0.0,ga
84.0,0.0,146.0,13.0,90.0,33.0,71.0,106.0,-0.09,0.95,0.22,0.0,3.0,0.0,ga
84.0,0.0,146.0,12.0,96.0,33.0,69.0,109.0,-0.09,0.95,0.22,0.0,3.0,-1.0,ga
62.0,0.0,146.0,13.0,93.0,36.0,71.0,109.0,-0.09,0.95,0.22,-1.0,2.0,0.0,ga
62.0,0.0,146.0,13.0,93.0,36.0,78.0,106.0,-0.09,0.95,0.22,0.0,2.0,-1.0,ga
60.0,0.0,146.0,13.0,96.0,34.0,81.0,106.0,-0.1,0.95,0.22,0.0,2.0,-1.0,ga
62.0,0.0,146.0,13.0,99.0,34.0,78.0,109.0,-0.1,0.96,0.22,0.0,2.0,-1.0,ga
62.0,0.0,145.0,12.0,99.0,34.0,78.0,109.0,-0.09,0.95,0.22,0.0,1.0,0.0,ga
62.0,0.0,145.0,12.0,117.0,34.0,78.0,111.0,-0.09,0.95,0.22,0.0,2.0,0.0,ga
60.0,0.0,145.0,12.0,123.0,34.0,76.0,111.0,-0.1,0.95,0.21,-1.0,2.0,0.0,ga
58.0,0.0,147.0,12.0,123.0,33.0,76.0,111.0,-0.1,0.96,0.22,-2.0,2.0,0.0,ga
58.0,0.0,147.0,11.0,123.0,33.0,73.0,109.0,-0.1,0.95,0.22,-1.0,2.0,0.0,ga
54.0,0.0,146.0,11.0,120.0,33.0,73.0,111.0,-0.1,0.95,0.22,-1.0,2.0,0.0,ga
62.0,0.0,147.0,10.0,123.0,30.0,73.0,114.0,-0.09,0.95,0.21,0.0,2.0,0.0,ga
62.0,0.0,147.0,10.0,126.0,28.0,71.0,114.0,-0.09,0.95,0.21,0.0,2.0,0.0,ga
64.0,0.0,147.0,10.0,126.0,30.0,71.0,114.0,-0.09,0.95,0.22,0.0,2.0,0.0,ga
68.0,0.0,147.0,9.0,123.0,30.0,71.0,114.0,-0.08,0.96,0.22,0.0,2.0,-1.0,ga
72.0,0.0,147.0,10.0,123.0,28.0,71.0,117.0,-0.09,0.97,0.22,0.0,3.0,-2.0,ga
78.0,0.0,147.0,9.0,108.0,27.0,73.0,117.0,-0.09,0.97,0.22,0.0,2.0,-2.0,ga
80.0,0.0,146.0,8.0,111.0,27.0,73.0,117.0,-0.09,0.96,0.21,0.0,2.0,-2.0,ga
86.0,0.0,145.0,8.0,111.0,27.0,73.0,117.0,-0.09,0.96,0.21,0.0,2.0,-2.0,ga
90.0,0.0,145.0,8.0,105.0,25.0,78.0,117.0,-0.1,0.97,0.21,0.0,2.0,-2.0,ga
94.0,0.0,146.0,9.0,105.0,25.0,81.0,114.0,-0.1,0.97,0.21,0.0,3.0,-3.0,ga
100.0,0.0,146.0,9.0,105.0,25.0,81.0,114.0,-0.11,0.97,0.21,-1.0,3.0,-3.0,ga
102.0,0.0,147.0,9.0,105.0,25.0,81.0,114.0,-0.12,0.97,0.21,0.0,3.0,-2.0,ga
108.0,0.0,147.0,9.0,102.0,27.0,81.0,114.0,-0.12,0.96,0.2,0.0,2.0,-2.0,ga
110.0,0.0,145.0,10.0,96.0,25.0,83.0,111.0,-0.12,0.95,0.2,0.0,2.0,-1.0,ga
112.0,0.0,146.0,10.0,96.0,27.0,83.0,111.0,-0.11,0.95,0.2,-1.0,2.0,-1.0,ga
114.0,0.0,145.0,10.0,93.0,27.0,81.0,111.0,-0.11,0.95,0.2,0.0,2.0,0.0,ga
110.0,0.0,146.0,10.0,90.0,28.0,81.0,111.0,-0.1,0.95,0.2,0.0,2.0,0.0,ga
114.0,0.0,145.0,10.0,90.0,28.0,78.0,111.0,-0.1,0.95,0.2,0.0,2.0,0.0,ga
112.0,0.0,144.0,10.0,99.0,28.0,76.0,111.0,-0.1,0.95,0.2,0.0,2.0,0.0,ga
114.0,0.0,144.0,11.0,99.0,28.0,73.0,111.0,-0.1,0.95,0.2,0.0,2.0,0.0,ga
114.0,0.0,144.0,11.0,90.0,30.0,69.0,109.0,-0.09,0.94,0.2,0.0,2.0,0.0,ga
118.0,0.0,143.0,12.0,90.0,28.0,71.0,109.0,-0.09,0.94,0.2,0.0,2.0,0.0,ga
116.0,0.0,144.0,10.0,93.0,28.0,76.0,109.0,-0.09,0.95,0.2,0.0,2.0,0.0,ga
112.0,0.0,144.0,10.0,99.0,28.0,73.0,106.0,-0.09,0.95,0.19,0.0,2.0,0.0,ga
114.0,0.0,144.0,10.0,99.0,28.0,71.0,106.0,-0.09,0.95,0.19,0.0,2.0,0.0,ga
112.0,0.0,144.0,10.0,99.0,28.0,71.0,106.0,-0.1,0.96,0.19,0.0,2.0,-1.0,ga
118.0,0.0,144.0,10.0,99.0,28.0,71.0,106.0,-0.11,0.96,0.19,0.0,2.0,0.0,ga
118.0,0.0,145.0,12.0,102.0,28.0,45.0,109.0,-0.1,0.96,0.19,0.0,2.0,0.0,ga
120.0,0.0,146.0,11.0,99.0,28.0,42.0,106.0,-0.1,0.96,0.19,0.0,2.0,0.0,ga
122.0,0.0,145.0,11.0,96.0,28.0,47.0,106.0,-0.1,0.95,0.19,-1.0,2.0,0.0,ga
124.0,0.0,144.0,10.0,102.0,28.0,50.0,101.0,-0.1,0.95,0.19,0.0,2.0,0.0,ga
124.0,0.0,144.0,10.0,102.0,28.0,47.0,101.0,-0.1,0.95,0.19,0.0,2.0,0.0,ga
124.0,0.0,143.0,15.0,102.0,28.0,42.0,101.0,-0.1,0.95,0.19,0.0,2.0,0.0,ga
130.0,0.0,144.0,16.0,105.0,30.0,40.0,101.0,-0.11,0.95,0.19,-2.0,2.0,0.0,ga
130.0,0.0,143.0,16.0,105.0,30.0,40.0,99.0,-0.1,0.95,0.19,-1.0,2.0,0.0,ga
134.0,0.0,143.0,16.0,105.0,30.0,42.0,101.0,-0.11,0.95,0.19,-2.0,2.0,0.0,ga
138.0,0.0,143.0,14.0,111.0,28.0,45.0,99.0,-0.1,0.94,0.19,-2.0,2.0,0.0,ga
140.0,0.0,143.0,14.0,108.0,28.0,71.0,96.0,-0.1,0.93,0.19,-2.0,2.0,0.0,ga
146.0,0.0,143.0,15.0,102.0,30.0,69.0,96.0,-0.1,0.93,0.18,-2.0,2.0,0.0,ga
146.0,0.0,144.0,14.0,102.0,30.0,62.0,96.0,-0.11,0.95,0.19,-2.0,2.0,0.0,ga
146.0,0.0,148.0,13.0,102.0,30.0,62.0,99.0,-0.11,0.95,0.19,-2.0,2.0,0.0,ga
150.0,0.0,148.0,13.0,102.0,31.0,62.0,101.0,-0.11,0.95,0.19,-2.0,2.0,0.0,ga
150.0,0.0,148.0,10.0,102.0,31.0,62.0,99.0,-0.11,0.95,0.19,-2.0,2.0,0.0,ga
156.0,0.0,147.0,10.0,102.0,31.0,64.0,99.0,-0.11,0.94,0.19,-2.0,3.0,0.0,ga
154.0,0.0,147.0,10.0,105.0,30.0,64.0,96.0,-0.11,0.95,0.19,-2.0,2.0,-1.0,ga
156.0,0.0,147.0,11.0,105.0,28.0,62.0,96.0,-0.11,0.94,0.19,-2.0,3.0,0.0,ga
152.0,0.0,146.0,11.0,105.0,28.0,62.0,99.0,-0.11,0.95,0.19,-2.0,3.0,-1.0,ga
132.0,0.0,143.0,12.0,108.0,28.0,57.0,99.0,-0.11,0.95,0.19,-2.0,2.0,-1.0,ga
128.0,0.0,143.0,12.0,111.0,27.0,62.0,99.0,-0.11,0.95,0.19,-2.0,2.0,-1.0,ga
130.0,0.0,143.0,12.0,111.0,27.0,64.0,101.0,-0.11,0.95,0.19,-1.0,3.0,0.0,ga
128.0,0.0,139.0,13.0,108.0,28.0,64.0,99.0,-0.11,0.95,0.19,-1.0,3.0,0.0,ga
124.0,0.0,139.0,13.0,108.0,24.0,66.0,101.0,-0.11,0.96,0.19,0.0,3.0,0.0,ga
124.0,0.0,139.0,11.0,105.0,25.0,66.0,94.0,-0.11,0.96,0.19,-1.0,2.0,0.0,ga
124.0,0.0,139.0,12.0,102.0,25.0,69.0,96.0,-0.11,0.96,0.19,0.0,2.0,0.0,ga
124.0,0.0,139.0,11.0,105.0,25.0,71.0,101.0,-0.11,0.96,0.19,0.0,2.0,0.0,ga
124.0,0.0,139.0,10.0,102.0,27.0,71.0,99.0,-0.11,0.96,0.19,-1.0,2.0,0.0,ga
124.0,0.0,139.0,11.0,105.0,27.0,71.0,99.0,-0.11,0.96,0.19,0.0,2.0,0.0,ga
144.0,0.0,143.0,11.0,105.0,27.0,73.0,101.0,-0.11,0.96,0.19,0.0,2.0,0.0,ga
144.0,0.0,143.0,13.0,105.0,27.0,76.0,101.0,-0.11,0.96,0.19,0.0,2.0,0.0,ga
144.0,0.0,143.0,13.0,102.0,27.0,73.0,101.0,-0.11,0.96,0.19,-1.0,2.0,0.0,ga
148.0,0.0,143.0,14.0,105.0,27.0,73.0,101.0,-0.11,0.96,0.19,-2.0,1.0,-1.0,ga
146.0,0.0,143.0,14.0,108.0,27.0,73.0,104.0,-0.11,0.96,0.18,-2.0,1.0,-2.0,ga
146.0,0.0,143.0,15.0,111.0,28.0,71.0,111.0,-0.11,0.96,0.18,-3.0,2.0,-2.0,ga
142.0,0.0,143.0,14.0,111.0,28.0,71.0,111.0,-0.11,0.96,0.18,-4.0,1.0,-3.0,ga
142.0,0.0,143.0,13.0,108.0,28.0,71.0,109.0,-0.11,0.96,0.19,-5.0,2.0,-5.0,ga
144.0,0.0,144.0,16.0,105.0,28.0,66.0,111.0,-0.12,0.96,0.19,-7.0,2.0,-6.0,ga
144.0,0.0,144.0,15.0,105.0,28.0,69.0,111.0,-0.12,0.96,0.2,-9.0,2.0,-7.0,ga
144.0,0.0,144.0,16.0,105.0,30.0,66.0,114.0,-0.13,0.95,0.21,-10.0,1.0,-9.0,ga
142.0,0.0,144.0,14.0,102.0,30.0,64.0,111.0,-0.14,0.95,0.22,-10.0,2.0,-10.0,ga
142.0,0.0,144.0,15.0,102.0,30.0,66.0,106.0,-0.15,0.95,0.23,-10.0,2.0,-11.0,ga
140.0,0.0,144.0,15.0,102.0,28.0,66.0,106.0,-0.16,0.94,0.24,-9.0,2.0,-12.0,ga
142.0,0.0,144.0,15.0,96.0,30.0,71.0,104.0,-0.18,0.94,0.25,-9.0,2.0,-12.0,ga
142.0,0.0,144.0,15.0,105.0,30.0,69.0,101.0,-0.19,0.93,0.25,-8.0,2.0,-12.0,ga
144.0,0.0,144.0,16.0,105.0,28.0,71.0,101.0,-0.2,0.92,0.26,-6.0,3.0,-11.0,ga
144.0,0.0,143.0,16.0,105.0,28.0,66.0,104.0,-0.22,0.92,0.26,-5.0,3.0,-9.0,ga
142.0,0.0,143.0,15.0,102.0,28.0,71.0,104.0,-0.23,0.92,0.27,-2.0,4.0,-6.0,ga
144.0,0.0,143.0,16.0,102.0,28.0,71.0,101.0,-0.24,0.92,0.26,0.0,4.0,-2.0,ga
140.0,0.0,143.0,15.0,102.0,24.0,69.0,96.0,-0.24,0.92,0.25,4.0,4.0,3.0,ga
142.0,0.0,143.0,14.0,102.0,24.0,71.0,99.0,-0.23,0.92,0.24,4.0,3.0,5.0,ga
142.0,0.0,144.0,13.0,99.0,24.0,69.0,104.0,-0.22,0.92,0.24,5.0,2.0,8.0,ga
138.0,0.0,144.0,13.0,102.0,22.0,66.0,106.0,-0.21,0.93,0.24,5.0,3.0,9.0,ga
140.0,0.0,144.0,13.0,105.0,24.0,66.0,104.0,-0.2,0.93,0.23,5.0,3.0,11.0,ga
138.0,0.0,144.0,12.0,93.0,22.0,66.0,106.0,-0.18,0.94,0.23,5.0,3.0,12.0,ga
136.0,0.0,143.0,11.0,90.0,24.0,66.0,106.0,-0.17,0.94,0.22,5.0,2.0,12.0,ga
134.0,0.0,144.0,11.0,93.0,22.0,66.0,106.0,-0.15,0.95,0.21,5.0,2.0,12.0,ga
132.0,0.0,145.0,11.0,102.0,22.0,66.0,106.0,-0.14,0.95,0.2,5.0,1.0,10.0,ga
120.0,0.0,144.0,10.0,105.0,22.0,62.0,106.0,-0.12,0.95,0.19,4.0,1.0,8.0,ga
122.0,0.0,144.0,9.0,93.0,25.0,62.0,106.0,-0.11,0.95,0.19,3.0,1.0,6.0,ga
122.0,0.0,145.0,10.0,96.0,25.0,62.0,109.0,-0.11,0.96,0.18,4.0,2.0,6.0,ga
106.0,0.0,144.0,10.0,96.0,25.0,59.0,109.0,-0.1,0.96,0.18,5.0,2.0,5.0,ga
108.0,0.0,144.0,9.0,99.0,25.0,59.0,109.0,-0.1,0.96,0.17,4.0,2.0,5.0,ga
104.0,0.0,144.0,9.0,96.0,25.0,59.0,109.0,-0.1,0.97,0.16,4.0,2.0,4.0,ga
106.0,0.0,145.0,10.0,99.0,25.0,59.0,109.0,-0.09,0.97,0.16,2.0,1.0,2.0,ga
110.0,0.0,145.0,10.0,99.0,25.0,62.0,109.0,-0.09,0.96,0.16,1.0,1.0,1.0,ga
108.0,0.0,145.0,9.0,102.0,25.0,62.0,106.0,-0.09,0.97,0.16,0.0,1.0,0.0,ga
110.0,0.0,144.0,9.0,87.0,25.0,64.0,109.0,-0.09,0.96,0.16,-2.0,1.0,-2.0,ga
118.0,0.0,143.0,10.0,87.0,25.0,66.0,106.0,-0.1,0.96,0.16,-4.0,0.0,-4.0,ga
118.0,0.0,143.0,10.0,96.0,25.0,71.0,109.0,-0.1,0.97,0.16,-4.0,1.0,-5.0,ga
118.0,0.0,143.0,10.0,96.0,25.0,69.0,106.0,-0.11,0.96,0.17,-6.0,0.0,-6.0,ga
136.0,0.0,143.0,10.0,99.0,25.0,69.0,106.0,-0.11,0.96,0.17,-8.0,0.0,-7.0,ga
140.0,0.0,143.0,10.0,96.0,25.0,71.0,106.0,-0.12,0.96,0.18,-9.0,0.0,-7.0,ga
140.0,0.0,142.0,10.0,102.0,25.0,71.0,106.0,-0.12,0.96,0.18,-8.0,0.0,-7.0,ga
140.0,0.0,142.0,9.0,102.0,25.0,69.0,106.0,-0.13,0.95,0.19,-7.0,1.0,-6.0,ga
138.0,0.0,142.0,9.0,105.0,25.0,66.0,109.0,-0.14,0.95,0.19,-7.0,1.0,-5.0,ga
140.0,0.0,142.0,10.0,99.0,28.0,64.0,106.0,-0.14,0.95,0.2,-5.0,2.0,-4.0,ga
140.0,0.0,142.0,9.0,105.0,28.0,62.0,104.0,-0.14,0.95,0.2,-4.0,3.0,-3.0,ga
142.0,0.0,142.0,10.0,105.0,27.0,64.0,106.0,-0.15,0.95,0.2,-3.0,3.0,-2.0,ga
144.0,0.0,142.0,9.0,105.0,27.0,62.0,106.0,-0.14,0.95,0.2,-4.0,2.0,-2.0,ga
144.0,0.0,142.0,10.0,105.0,27.0,57.0,104.0,-0.14,0.94,0.2,-4.0,3.0,-2.0,ga
146.0,0.0,143.0,10.0,105.0,27.0,59.0,104.0,-0.14,0.94,0.21,-4.0,3.0,-2.0,ga
142.0,0.0,143.0,11.0,102.0,28.0,59.0,101.0,-0.15,0.94,0.21,-4.0,3.0,-3.0,ga
144.0,0.0,142.0,11.0,99.0,28.0,59.0,101.0,-0.15,0.94,0.21,-4.0,3.0,-4.0,ga
142.0,0.0,142.0,12.0,102.0,28.0,62.0,101.0,-0.15,0.94,0.21,-5.0,4.0,-5.0,ga
140.0,0.0,142.0,11.0,102.0,27.0,62.0,101.0,-0.16,0.94,0.21,-5.0,4.0,-5.0,ga
140.0,0.0,142.0,11.0,105.0,27.0,64.0,101.0,-0.16,0.94,0.21,-6.0,2.0,-6.0,ga
140.0,0.0,142.0,11.0,105.0,27.0,66.0,101.0,-0.17,0.93,0.22,-6.0,2.0,-6.0,ga
138.0,0.0,142.0,11.0,105.0,28.0,66.0,99.0,-0.17,0.93,0.22,-6.0,2.0,-7.0,ga
136.0,0.0,141.0,11.0,105.0,27.0,71.0,101.0,-0.18,0.93,0.23,-4.0,3.0,-6.0,ga
136.0,0.0,142.0,11.0,108.0,27.0,81.0,101.0,-0.19,0.93,0.23,-2.0,3.0,-4.0,ga
136.0,0.0,142.0,10.0,108.0,27.0,81.0,104.0,-0.19,0.93,0.23,1.0,4.0,0.0,ga
136.0,0.0,143.0,10.0,111.0,25.0,81.0,104.0,-0.19,0.93,0.23,2.0,4.0,2.0,ga
136.0,0.0,144.0,11.0,111.0,25.0,83.0,106.0,-0.19,0.93,0.22,3.0,3.0,5.0,ga
136.0,0.0,146.0,10.0,111.0,25.0,81.0,106.0,-0.18,0.93,0.22,5.0,3.0,6.0,ga
138.0,0.0,146.0,10.0,111.0,25.0,83.0,109.0,-0.17,0.93,0.22,6.0,3.0,7.0,ga
138.0,0.0,147.0,10.0,108.0,27.0,83.0,109.0,-0.16,0.94,0.21,7.0,3.0,8.0,ga
138.0,0.0,147.0,10.0,111.0,25.0,81.0,111.0,-0.16,0.94,0.2,7.0,3.0,8.0,ga
140.0,0.0,145.0,10.0,108.0,25.0,81.0,109.0,-0.15,0.94,0.19,7.0,3.0,8.0,ga
142.0,0.0,145.0,10.0,108.0,27.0,73.0,109.0,-0.14,0.95,0.18,6.0,2.0,7.0,ga
142.0,0.0,145.0,10.0,105.0,25.0,73.0,109.0,-0.13,0.95,0.18,4.0,2.0,6.0,ga
138.0,0.0,144.0,9.0,105.0,25.0,71.0,109.0,-0.13,0.95,0.17,3.0,1.0,3.0,ga
140.0,0.0,143.0,8.0,105.0,27.0,69.0,109.0,-0.12,0.95,0.17,2.0,1.0,2.0,ga
142.0,0.0,143.0,7.0,105.0,27.0,71.0,106.0,-0.12,0.96,0.17,2.0,2.0,1.0,ga
144.0,0.0,142.0,7.0,105.0,27.0,71.0,106.0,-0.11,0.96,0.16,1.0,2.0,1.0,ga
144.0,0.0,141.0,7.0,105.0,27.0,69.0,106.0,-0.11,0.96,0.16,0.0,2.0,1.0,ga
