idxUp,idxLow,midUp,midLow,ringUp,ringLow,thumb,pinky,ax,ay,az,gx,gy,gz,label
0,0,0,0,147,4,0,111,-0.13,0.95,0.23,-1,2,0,aath
0,0,0,0,145,4,0,111,-0.13,0.95,0.23,-1,3,0,aath
0,0,0,0,142,4,0,111,-0.13,0.94,0.23,-1,2,0,aath
0,0,0,0,147,0,0,113,-0.13,0.94,0.23,-1,2,0,aath
0,0,0,0,147,0,0,111,-0.13,0.95,0.23,-1,2,0,aath
0,0,0,0,147,0,0,111,-0.13,0.95,0.23,0,2,0,aath
0,0,0,0,147,0,0,111,-0.13,0.94,0.23,0,2,0,aath
0,0,0,0,147,0,0,111,-0.13,0.95,0.23,1,2,0,aath
0,0,0,0,147,0,0,111,-0.13,0.95,0.23,2,1,0,aath
0,0,0,0,147,0,0,109,-0.13,0.95,0.22,3,1,0,aath
0,0,0,0,150,4,0,109,-0.13,0.95,0.22,4,0,0,aath
