idxUp,idxLow,midUp,midLow,ringUp,ringLow,thumb,pinky,ax,ay,az,gx,gy,gz,label
82.0,4.0,133.0,92.0,58.0,17.0,0.0,0.0,-0.92,0.28,0.11,1.0,0.0,-2.0,nga
79.0,4.0,133.0,92.0,58.0,19.0,0.0,0.0,-0.92,0.28,0.12,2.0,0.0,-1.0,nga
79.0,5.0,134.0,92.0,56.0,19.0,0.0,0.0,-0.92,0.28,0.11,0.0,-1.0,0.0,nga
47.0,5.0,134.0,92.0,58.0,17.0,0.0,0.0,-0.93,0.28,0.11,-1.0,-3.0,-1.0,nga
47.0,5.0,134.0,92.0,56.0,17.0,0.0,0.0,-0.93,0.28,0.12,-3.0,-2.0,-2.0,nga
44.0,7.0,133.0,92.0,56.0,17.0,0.0,0.0,-0.93,0.27,0.12,-2.0,-1.0,-1.0,nga
49.0,5.0,136.0,92.0,54.0,19.0,0.0,0.0,-0.92,0.27,0.13,-1.0,1.0,0.0,nga
47.0,5.0,134.0,92.0,53.0,19.0,0.0,0.0,-0.92,0.28,0.13,-1.0,4.0,2.0,nga
47.0,5.0,134.0,92.0,54.0,17.0,0.0,0.0,-0.92,0.28,0.12,0.0,7.0,3.0,nga
52.0,10.0,134.0,92.0,54.0,16.0,0.0,0.0,-0.92,0.29,0.12,0.0,9.0,4.0,nga
52.0,8.0,134.0,92.0,56.0,16.0,0.0,0.0,-0.93,0.29,0.11,0.0,10.0,4.0,nga
52.0,8.0,134.0,92.0,68.0,15.0,0.0,0.0,-0.92,0.3,0.1,-2.0,11.0,4.0,nga
49.0,7.0,134.0,92.0,70.0,14.0,0.0,0.0,-0.92,0.3,0.1,-3.0,13.0,3.0,nga
62.0,7.0,134.0,92.0,68.0,14.0,0.0,0.0,-0.92,0.3,0.09,-4.0,15.0,4.0,nga
62.0,7.0,134.0,92.0,68.0,14.0,0.0,0.0,-0.92,0.3,0.08,-5.0,14.0,3.0,nga
67.0,7.0,134.0,92.0,68.0,14.0,0.0,0.0,-0.92,0.31,0.07,-6.0,12.0,1.0,nga
64.0,7.0,133.0,92.0,70.0,14.0,0.0,0.0,-0.92,0.31,0.07,-5.0,9.0,0.0,nga
62.0,7.0,134.0,91.0,72.0,14.0,0.0,0.0,-0.93,0.31,0.06,-4.0,5.0,-3.0,nga
34.0,8.0,135.0,91.0,72.0,14.0,0.0,0.0,-0.93,0.31,0.06,-2.0,0.0,-6.0,nga
32.0,8.0,135.0,91.0,70.0,15.0,0.0,0.0,-0.93,0.3,0.07,0.0,-4.0,-8.0,nga
29.0,8.0,135.0,91.0,68.0,15.0,0.0,0.0,-0.93,0.29,0.07,1.0,-8.0,-10.0,nga
32.0,7.0,135.0,92.0,56.0,16.0,0.0,0.0,-0.93,0.29,0.08,3.0,-10.0,-11.0,nga
19.0,8.0,135.0,93.0,56.0,16.0,0.0,0.0,-0.94,0.28,0.09,5.0,-12.0,-12.0,nga
19.0,8.0,135.0,93.0,58.0,19.0,0.0,0.0,-0.93,0.27,0.09,9.0,-15.0,-13.0,nga
19.0,8.0,135.0,93.0,60.0,19.0,0.0,0.0,-0.93,0.27,0.1,10.0,-14.0,-13.0,nga
14.0,8.0,135.0,93.0,60.0,20.0,0.0,0.0,-0.93,0.26,0.11,11.0,-14.0,-12.0,nga
17.0,8.0,136.0,93.0,60.0,19.0,0.0,0.0,-0.93,0.26,0.12,10.0,-13.0,-11.0,nga
22.0,8.0,136.0,94.0,58.0,20.0,0.0,0.0,-0.93,0.25,0.13,9.0,-11.0,-10.0,nga
49.0,5.0,136.0,94.0,58.0,20.0,0.0,0.0,-0.93,0.24,0.14,7.0,-9.0,-9.0,nga
49.0,5.0,136.0,93.0,60.0,19.0,0.0,0.0,-0.93,0.24,0.14,4.0,-6.0,-7.0,nga
52.0,5.0,135.0,93.0,60.0,20.0,0.0,0.0,-0.93,0.24,0.15,3.0,-3.0,-5.0,nga
49.0,7.0,136.0,92.0,56.0,21.0,0.0,0.0,-0.93,0.24,0.15,0.0,-2.0,-4.0,nga
64.0,5.0,135.0,92.0,56.0,22.0,0.0,0.0,-0.93,0.24,0.15,-1.0,0.0,-3.0,nga
67.0,7.0,136.0,91.0,54.0,20.0,0.0,0.0,-0.93,0.24,0.16,-4.0,3.0,-1.0,nga
67.0,7.0,136.0,91.0,47.0,20.0,0.0,0.0,-0.93,0.23,0.16,-3.0,4.0,0.0,nga
67.0,7.0,136.0,91.0,49.0,20.0,0.0,0.0,-0.93,0.24,0.15,-5.0,5.0,0.0,nga
64.0,8.0,135.0,91.0,49.0,20.0,0.0,0.0,-0.94,0.23,0.15,-5.0,5.0,0.0,nga
62.0,8.0,135.0,90.0,47.0,19.0,0.0,0.0,-0.94,0.24,0.15,-5.0,4.0,1.0,nga
62.0,8.0,134.0,90.0,47.0,19.0,0.0,0.0,-0.94,0.23,0.14,-7.0,5.0,1.0,nga
64.0,8.0,135.0,91.0,44.0,20.0,0.0,0.0,-0.94,0.24,0.15,-5.0,3.0,1.0,nga
57.0,10.0,135.0,91.0,45.0,19.0,0.0,0.0,-0.94,0.23,0.15,-7.0,4.0,1.0,nga
59.0,8.0,135.0,91.0,47.0,16.0,0.0,0.0,-0.93,0.23,0.15,-7.0,3.0,1.0,nga
59.0,10.0,136.0,91.0,47.0,16.0,0.0,0.0,-0.93,0.23,0.15,-8.0,4.0,1.0,nga
57.0,8.0,136.0,91.0,49.0,15.0,0.0,0.0,-0.93,0.23,0.14,-7.0,3.0,1.0,nga
59.0,10.0,136.0,91.0,53.0,15.0,0.0,0.0,-0.93,0.23,0.14,-7.0,4.0,1.0,nga
62.0,8.0,136.0,91.0,51.0,15.0,0.0,0.0,-0.93,0.23,0.14,-7.0,3.0,1.0,nga
59.0,8.0,136.0,91.0,53.0,15.0,0.0,0.0,-0.93,0.24,0.15,-7.0,3.0,1.0,nga
62.0,8.0,136.0,91.0,56.0,15.0,0.0,0.0,-0.93,0.24,0.15,-7.0,3.0,1.0,nga
