idxUp,idxLow,midUp,midLow,ringUp,ringLow,thumb,pinky,ax,ay,az,gx,gy,gz,label
0,0,141,59,47,16,44,70,-0.34,0.83,0.45,-2,3,-1,ek
0,0,142,59,45,16,44,72,-0.34,0.83,0.45,-2,2,-1,ek
0,0,142,59,51,17,44,72,-0.34,0.83,0.45,-1,3,-1,ek
0,0,142,60,51,16,42,70,-0.34,0.83,0.45,0,2,0,ek
0,0,142,59,53,16,42,72,-0.34,0.83,0.45,0,2,0,ek
0,0,142,60,49,16,35,74,-0.34,0.83,0.44,-1,2,0,ek
0,0,142,60,47,16,39,72,-0.34,0.83,0.44,-2,3,-1,ek
0,0,141,60,51,16,37,74,-0.34,0.83,0.44,-2,3,0,ek
0,0,141,59,49,17,37,72,-0.34,0.83,0.44,-2,2,0,ek
0,0,137,60,49,17,37,72,-0.34,0.83,0.44,-1,3,0,ek
0,0,137,60,47,17,37,72,-0.34,0.83,0.44,-2,2,0,ek
0,0,137,60,47,19,37,69,-0.34,0.83,0.43,-2,3,1,ek
0,0,137,60,47,14,35,69,-0.34,0.83,0.43,-3,2,1,ek
0,0,137,60,47,15,35,70,-0.34,0.83,0.44,-4,2,0,ek
0,0,137,60,45,15,35,69,-0.34,0.83,0.45,-4,2,0,ek
0,0,137,60,49,15,35,70,-0.34,0.83,0.45,-4,2,0,ek
0,0,137,60,49,15,37,70,-0.34,0.83,0.46,-3,2,0,ek
0,0,138,60,51,15,39,80,-0.34,0.83,0.46,-3,1,0,ek
0,0,138,61,51,12,39,82,-0.34,0.82,0.46,-3,2,0,ek
0,0,142,60,53,12,39,84,-0.34,0.82,0.47,-3,1,0,ek
0,0,142,61,53,12,39,84,-0.34,0.82,0.47,-2,1,-1,ek
0,0,142,61,53,11,37,85,-0.34,0.82,0.47,-1,1,-2,ek
0,0,142,61,54,15,25,85,-0.34,0.82,0.47,0,1,-2,ek
0,0,139,60,53,15,27,85,-0.33,0.82,0.46,0,1,-2,ek
0,0,138,60,53,15,27,87,-0.33,0.82,0.46,0,2,-2,ek
0,0,138,60,54,16,25,87,-0.33,0.82,0.45,0,2,-2,ek
0,0,140,59,54,16,25,89,-0.34,0.83,0.45,0,2,-1,ek
0,0,140,59,54,15,29,79,-0.34,0.83,0.45,0,2,-1,ek
0,0,140,59,56,17,27,79,-0.34,0.83,0.45,0,2,0,ek
0,0,137,59,54,17,27,79,-0.34,0.83,0.44,0,2,0,ek
0,0,137,59,54,16,27,74,-0.34,0.83,0.44,0,2,0,ek
0,0,137,59,54,17,29,75,-0.33,0.84,0.45,0,2,1,ek
0,0,137,59,54,17,40,74,-0.34,0.83,0.45,0,3,1,ek
0,0,140,60,60,16,40,74,-0.33,0.84,0.46,0,3,1,ek
0,0,142,62,58,16,42,74,-0.33,0.84,0.46,-2,4,1,ek
0,0,141,63,56,16,42,72,-0.33,0.84,0.46,0,2,2,ek
0,0,139,65,56,16,42,72,-0.33,0.84,0.46,-1,3,2,ek
0,0,140,66,54,17,40,70,-0.33,0.84,0.45,0,2,2,ek
0,0,140,67,56,17,40,70,-0.33,0.84,0.46,2,0,1,ek
0,0,141,69,56,17,40,69,-0.32,0.84,0.45,4,0,1,ek
0,0,141,71,58,19,40,74,-0.32,0.84,0.45,6,0,1,ek
0,0,142,72,60,17,39,74,-0.32,0.84,0.44,5,0,0,ek
0,0,143,74,60,19,40,77,-0.32,0.84,0.43,6,0,0,ek
0,0,144,75,56,19,42,77,-0.32,0.85,0.43,7,0,-1,ek
0,0,144,74,58,19,42,77,-0.32,0.85,0.42,7,0,-2,ek
0,0,144,74,61,20,42,79,-0.32,0.85,0.41,6,1,-2,ek
0,0,144,74,63,20,42,79,-0.32,0.85,0.41,6,0,-2,ek
0,0,145,74,65,20,40,79,-0.31,0.86,0.41,6,0,-3,ek
0,0,145,74,65,20,35,79,-0.31,0.86,0.41,2,4,-3,ek
0,0,146,73,63,19,39,80,-0.32,0.86,0.41,2,7,-3,ek
0,0,147,73,63,19,39,80,-0.32,0.86,0.4,1,8,-3,ek
0,0,147,72,61,17,39,80,-0.33,0.86,0.4,2,9,-3,ek
0,0,147,72,61,17,37,79,-0.33,0.86,0.39,0,8,-2,ek
0,0,147,72,61,17,39,80,-0.33,0.86,0.38,0,8,-2,ek
0,0,147,73,61,16,37,79,-0.34,0.86,0.38,2,6,-1,ek
0,0,147,73,61,16,37,79,-0.34,0.86,0.37,1,6,-2,ek
0,0,147,72,60,16,37,79,-0.34,0.86,0.37,1,7,-2,ek
0,0,146,72,60,16,37,80,-0.34,0.86,0.36,0,7,-1,ek
0,0,145,72,58,16,42,80,-0.35,0.86,0.36,0,5,0,ek
0,0,144,72,58,17,42,77,-0.34,0.87,0.36,-2,3,0,ek
0,0,143,72,58,17,40,77,-0.35,0.86,0.36,-3,2,0,ek
0,0,142,72,58,16,39,75,-0.35,0.86,0.36,-4,1,0,ek
0,0,142,71,58,16,39,77,-0.34,0.86,0.37,-4,1,0,ek
0,0,141,71,56,16,37,75,-0.34,0.86,0.37,-5,1,0,ek
0,0,140,70,53,16,37,77,-0.34,0.85,0.37,-5,3,0,ek
0,0,140,69,51,16,37,75,-0.34,0.85,0.37,-5,2,0,ek
0,0,139,69,51,16,37,74,-0.34,0.85,0.37,-5,2,0,ek
0,0,139,69,51,17,35,75,-0.34,0.85,0.38,-5,2,0,ek
0,0,139,69,51,17,37,75,-0.34,0.85,0.38,-4,3,0,ek
0,0,139,69,51,16,37,75,-0.34,0.85,0.38,-4,3,0,ek
0,0,139,69,51,15,37,75,-0.34,0.85,0.38,-4,2,0,ek
0,0,139,69,51,16,39,74,-0.33,0.85,0.39,-3,2,0,ek
0,0,140,69,49,16,40,74,-0.33,0.85,0.39,-3,2,1,ek
0,0,140,69,47,16,40,74,-0.33,0.85,0.39,-2,2,1,ek
0,0,140,70,51,15,39,72,-0.33,0.85,0.39,-2,2,1,ek
0,0,140,69,51,15,39,72,-0.33,0.85,0.39,-2,2,1,ek
0,0,140,69,51,15,39,72,-0.33,0.85,0.39,-2,3,1,ek
0,0,140,69,51,15,39,69,-0.33,0.85,0.39,-2,2,1,ek
0,0,140,69,51,15,39,69,-0.33,0.85,0.39,-2,2,1,ek
0,0,140,69,47,15,39,69,-0.33,0.85,0.39,-2,3,1,ek
0,0,141,69,47,15,39,69,-0.33,0.85,0.39,-2,2,0,ek
0,0,140,68,47,15,37,67,-0.33,0.85,0.39,-2,3,0,ek
0,0,139,68,49,15,35,65,-0.33,0.85,0.39,-2,3,0,ek
0,0,139,68,51,15,37,67,-0.33,0.85,0.39,-2,3,0,ek
0,0,139,67,53,16,37,67,-0.33,0.85,0.39,-2,2,0,ek
0,0,139,66,44,16,37,67,-0.33,0.86,0.39,-3,3,-1,ek
0,0,139,66,45,16,37,63,-0.33,0.85,0.39,-3,2,-1,ek
0,0,139,66,44,15,37,58,-0.33,0.85,0.4,-2,2,-1,ek
0,0,138,66,45,16,37,58,-0.33,0.85,0.39,-2,2,-1,ek
0,0,138,66,49,16,35,60,-0.33,0.85,0.39,-2,2,0,ek
0,0,138,66,49,16,35,60,-0.33,0.85,0.39,-2,2,0,ek
0,0,138,66,49,16,35,62,-0.33,0.85,0.39,-2,2,0,ek
0,0,137,66,47,16,35,62,-0.33,0.85,0.39,-2,2,0,ek
0,0,137,66,47,17,34,60,-0.33,0.85,0.4,-2,2,0,ek
0,0,137,66,45,17,37,62,-0.33,0.85,0.39,-2,2,0,ek
0,0,136,67,53,16,37,62,-0.32,0.85,0.39,-1,2,0,ek
0,0,138,67,51,17,34,65,-0.32,0.85,0.39,0,2,0,ek
0,0,137,67,40,16,34,70,-0.32,0.85,0.39,0,3,0,ek
0,0,138,67,40,14,34,70,-0.33,0.85,0.39,0,3,0,ek
0,0,138,67,40,14,37,69,-0.33,0.85,0.4,-1,2,-1,ek
0,0,138,66,42,14,37,70,-0.34,0.85,0.4,-1,2,-1,ek
0,0,138,66,44,14,37,70,-0.33,0.85,0.4,-1,2,-1,ek
0,0,138,66,44,14,37,69,-0.33,0.85,0.4,0,1,-1,ek
0,0,139,67,44,14,37,69,-0.33,0.85,0.4,0,2,-2,ek
0,0,139,67,45,12,34,69,-0.34,0.85,0.4,1,3,-2,ek
0,0,138,67,45,12,34,67,-0.34,0.85,0.4,0,3,-2,ek
0,0,136,67,44,12,39,69,-0.34,0.85,0.4,0,3,-2,ek
0,0,136,67,54,12,37,72,-0.34,0.85,0.4,0,3,-2,ek
0,0,136,67,53,14,35,70,-0.33,0.85,0.39,0,3,-2,ek
0,0,136,67,51,14,35,75,-0.33,0.85,0.39,0,3,-2,ek
0,0,133,67,51,12,30,75,-0.33,0.85,0.38,0,3,-2,ek
0,0,133,68,53,12,30,75,-0.33,0.86,0.37,0,4,-2,ek
0,0,136,66,54,12,30,75,-0.34,0.86,0.37,-2,4,-3,ek
0,0,135,65,54,14,25,77,-0.34,0.86,0.37,-2,4,-3,ek
0,0,136,65,51,14,27,75,-0.34,0.86,0.37,-2,4,-2,ek
0,0,136,65,49,14,25,79,-0.35,0.86,0.38,-2,3,-2,ek
0,0,136,65,53,14,25,80,-0.35,0.85,0.38,-2,2,-2,ek
0,0,137,65,53,15,27,77,-0.35,0.85,0.38,-2,2,-2,ek
0,0,136,65,54,14,27,79,-0.35,0.85,0.37,-3,2,-1,ek
0,0,137,65,56,15,25,74,-0.34,0.85,0.37,-2,2,0,ek
0,0,139,66,54,16,34,72,-0.35,0.85,0.37,-2,1,0,ek
0,0,139,66,53,16,34,72,-0.34,0.85,0.38,-2,1,0,ek
0,0,136,68,49,15,34,74,-0.34,0.85,0.37,-2,1,0,ek
0,0,134,68,47,16,39,75,-0.34,0.85,0.37,-2,1,0,ek
0,0,134,68,51,15,39,77,-0.34,0.85,0.37,-3,1,0,ek
0,0,135,68,51,15,37,72,-0.34,0.85,0.37,-4,0,0,ek
0,0,136,68,47,16,35,70,-0.34,0.85,0.38,-4,0,0,ek
0,0,136,68,45,15,40,72,-0.34,0.85,0.39,-5,0,0,ek
0,0,136,67,45,15,42,72,-0.34,0.85,0.4,-5,1,0,ek
0,0,136,67,44,15,42,72,-0.34,0.85,0.41,-6,1,0,ek
0,0,137,66,45,15,40,72,-0.35,0.85,0.41,-6,1,0,ek
0,0,136,66,44,15,35,74,-0.35,0.84,0.42,-6,0,0,ek
0,0,136,66,42,15,35,69,-0.34,0.84,0.43,-5,0,0,ek
0,0,139,66,45,15,32,67,-0.34,0.84,0.43,-4,1,-1,ek
0,0,139,66,44,16,34,67,-0.33,0.83,0.43,-4,1,-1,ek
0,0,138,66,45,16,34,69,-0.34,0.83,0.42,-3,2,-1,ek
0,0,137,65,49,16,35,69,-0.34,0.83,0.42,-2,3,-1,ek
0,0,136,65,47,16,30,67,-0.34,0.84,0.42,-1,3,-1,ek
0,0,137,66,45,16,39,67,-0.34,0.84,0.41,0,3,0,ek
0,0,137,66,47,17,37,69,-0.33,0.84,0.41,0,3,0,ek
0,0,137,66,49,16,39,67,-0.33,0.84,0.4,0,3,0,ek
0,0,137,66,53,16,40,67,-0.33,0.85,0.4,0,4,0,ek
0,0,137,66,53,16,40,70,-0.34,0.85,0.4,0,4,0,ek
0,0,137,66,51,16,42,69,-0.34,0.85,0.4,0,3,0,ek
0,0,137,65,49,17,40,67,-0.35,0.85,0.4,0,3,0,ek
0,0,137,65,45,16,44,67,-0.34,0.85,0.4,-1,2,0,ek
0,0,138,65,45,16,42,67,-0.34,0.85,0.4,-2,2,0,ek
0,0,138,65,45,16,42,70,-0.34,0.85,0.4,-2,2,0,ek
0,0,137,65,47,16,32,70,-0.34,0.85,0.4,-2,2,0,ek
0,0,138,65,49,14,32,69,-0.34,0.85,0.4,-2,3,0,ek
0,0,138,66,47,14,32,69,-0.34,0.85,0.4,-2,3,0,ek
0,0,138,66,44,15,32,69,-0.34,0.85,0.4,-2,2,0,ek
0,0,138,66,42,15,32,70,-0.34,0.85,0.4,-2,2,0,ek
0,0,138,66,45,15,34,72,-0.34,0.85,0.4,-2,2,0,ek
0,0,137,66,49,15,35,74,-0.34,0.85,0.4,-2,3,0,ek
0,0,137,66,51,15,34,74,-0.34,0.85,0.4,-2,3,0,ek
0,0,136,66,51,14,34,72,-0.34,0.85,0.4,-2,3,0,ek
0,0,137,66,51,14,34,70,-0.34,0.85,0.4,-2,3,0,ek
0,0,138,66,63,15,35,72,-0.34,0.85,0.4,-2,2,0,ek
0,0,137,66,61,16,35,72,-0.34,0.85,0.41,-2,2,0,ek
0,0,137,65,61,16,35,72,-0.34,0.85,0.41,-2,2,0,ek
0,0,137,65,63,16,35,77,-0.33,0.85,0.41,-2,2,0,ek
0,0,137,66,65,16,34,74,-0.34,0.85,0.4,-2,2,0,ek
0,0,137,65,63,16,32,74,-0.34,0.85,0.4,-2,2,0,ek
0,0,137,65,61,15,30,72,-0.34,0.85,0.41,-2,2,0,ek
0,0,135,66,63,15,30,69,-0.33,0.85,0.41,-2,2,0,ek
0,0,135,66,65,15,32,70,-0.33,0.85,0.41,-2,2,0,ek
0,0,135,66,63,15,30,70,-0.33,0.85,0.41,-2,2,0,ek
0,0,134,66,53,15,30,69,-0.33,0.85,0.41,-2,2,-1,ek
0,0,135,66,53,15,30,69,-0.33,0.85,0.41,-2,2,-1,ek
0,0,135,66,53,15,32,67,-0.33,0.85,0.41,-2,2,-1,ek
0,0,135,66,53,15,30,62,-0.34,0.85,0.41,-2,2,-1,ek
0,0,134,66,53,14,32,62,-0.34,0.85,0.41,-2,2,0,ek
0,0,134,66,54,15,34,62,-0.33,0.85,0.41,-1,2,0,ek
0,0,135,66,54,15,32,60,-0.33,0.84,0.41,-2,2,-1,ek
0,0,137,66,53,14,32,63,-0.34,0.84,0.41,-1,2,-1,ek
0,0,137,66,53,14,32,63,-0.34,0.85,0.41,0,2,0,ek
0,0,137,66,53,14,30,63,-0.34,0.84,0.41,0,2,0,ek
0,0,137,66,51,14,34,65,-0.34,0.84,0.41,0,2,0,ek
0,0,136,66,51,14,34,65,-0.34,0.84,0.41,0,3,0,ek
0,0,135,66,51,14,32,75,-0.34,0.85,0.4,0,3,0,ek
0,0,136,66,49,14,34,77,-0.33,0.85,0.4,0,3,0,ek
0,0,135,66,49,14,34,79,-0.33,0.85,0.39,0,4,0,ek
0,0,136,66,51,14,34,79,-0.33,0.85,0.39,-1,3,0,ek
0,0,135,66,51,14,35,80,-0.33,0.85,0.39,-1,4,0,ek
0,0,135,66,47,14,34,79,-0.33,0.86,0.39,-1,4,1,ek
0,0,134,66,47,14,34,79,-0.33,0.86,0.39,-2,3,1,ek
0,0,134,66,45,14,39,77,-0.33,0.86,0.39,-2,3,1,ek
0,0,131,66,47,14,34,77,-0.33,0.85,0.4,-3,3,1,ek
0,0,133,66,45,14,32,75,-0.33,0.86,0.4,-3,3,1,ek
0,0,133,66,47,14,34,67,-0.33,0.85,0.4,-3,2,0,ek
0,0,133,66,47,15,32,65,-0.33,0.85,0.4,-3,2,0,ek
0,0,133,66,45,15,34,65,-0.33,0.85,0.4,-3,1,0,ek
0,0,133,67,44,16,34,65,-0.33,0.85,0.41,-3,1,0,ek
0,0,133,67,45,16,32,65,-0.33,0.85,0.41,-3,1,0,ek
0,0,133,67,47,16,34,63,-0.33,0.85,0.41,-3,1,0,ek
0,0,134,67,47,16,34,65,-0.33,0.85,0.41,-2,1,0,ek
0,0,134,67,49,16,35,67,-0.32,0.85,0.41,-2,1,0,ek
0,0,137,67,49,15,34,69,-0.32,0.85,0.41,-2,2,0,ek
0,0,136,67,51,16,35,69,-0.32,0.85,0.41,-2,2,0,ek
0,0,136,67,53,16,34,69,-0.32,0.85,0.41,-1,3,0,ek
0,0,136,66,53,14,35,69,-0.32,0.85,0.41,0,3,1,ek
0,0,136,67,51,11,34,70,-0.32,0.85,0.41,0,3,1,ek
0,0,136,65,53,11,32,72,-0.32,0.85,0.41,0,3,1,ek
0,0,136,65,51,11,32,72,-0.32,0.85,0.41,0,3,1,ek
0,0,136,66,53,12,30,67,-0.32,0.85,0.41,0,2,1,ek
0,0,136,66,53,11,30,63,-0.31,0.85,0.41,0,2,1,ek
0,0,136,65,54,11,30,63,-0.31,0.86,0.4,0,2,1,ek
0,0,136,66,53,12,32,60,-0.31,0.86,0.4,0,2,0,ek
0,0,137,66,58,12,32,60,-0.31,0.86,0.4,0,2,0,ek
0,0,137,66,54,12,32,60,-0.31,0.86,0.4,0,1,0,ek
0,0,133,66,56,14,30,60,-0.31,0.86,0.4,0,1,0,ek
0,0,133,66,56,17,34,57,-0.31,0.86,0.4,0,1,0,ek
0,0,133,66,54,17,34,55,-0.3,0.86,0.39,-1,1,0,ek
0,0,133,66,56,17,34,57,-0.31,0.86,0.39,-1,1,0,ek
0,0,133,65,54,17,34,70,-0.31,0.86,0.39,-1,1,0,ek
0,0,133,65,53,17,32,70,-0.31,0.86,0.39,-1,2,0,ek
0,0,133,66,51,17,32,72,-0.31,0.86,0.4,-2,1,0,ek
0,0,131,66,51,17,29,72,-0.31,0.86,0.4,-2,1,0,ek
0,0,131,66,44,17,29,72,-0.31,0.86,0.4,-2,1,0,ek
0,0,133,66,47,15,29,74,-0.31,0.86,0.4,-2,1,0,ek
0,0,136,66,47,15,30,74,-0.31,0.86,0.4,-1,2,0,ek
0,0,136,66,49,15,32,74,-0.31,0.86,0.4,-1,2,0,ek
0,0,135,66,51,15,32,75,-0.31,0.86,0.4,-2,2,0,ek
0,0,136,66,51,14,32,74,-0.31,0.86,0.4,-2,2,0,ek
0,0,135,66,53,14,32,67,-0.31,0.86,0.4,-1,2,0,ek
0,0,136,66,54,12,35,67,-0.31,0.86,0.4,-1,2,0,ek
0,0,136,66,54,12,37,67,-0.31,0.86,0.4,0,2,0,ek
0,0,138,66,53,12,39,67,-0.31,0.86,0.4,0,2,0,ek
0,0,137,66,53,12,37,69,-0.31,0.86,0.4,0,2,0,ek
0,0,135,66,53,14,34,69,-0.31,0.86,0.4,0,2,0,ek
0,0,134,65,53,14,32,69,-0.31,0.86,0.4,-1,2,0,ek
0,0,134,65,54,14,30,70,-0.31,0.86,0.4,-1,2,0,ek
0,0,135,65,53,14,30,70,-0.31,0.86,0.4,-1,2,0,ek
0,0,134,65,56,15,29,70,-0.31,0.86,0.4,0,2,0,ek
0,0,134,65,54,15,30,72,-0.3,0.86,0.4,0,2,0,ek
0,0,134,65,54,15,27,72,-0.3,0.87,0.39,0,2,0,ek
0,0,133,65,56,15,22,70,-0.3,0.87,0.4,0,2,0,ek
0,0,133,65,58,15,23,72,-0.3,0.87,0.4,0,2,1,ek
0,0,134,65,58,15,23,74,-0.3,0.87,0.4,0,2,1,ek
0,0,134,65,58,15,27,72,-0.29,0.87,0.4,0,2,1,ek
0,0,134,65,58,15,25,72,-0.29,0.87,0.4,0,1,1,ek
0,0,134,65,56,15,27,74,-0.29,0.87,0.4,0,2,1,ek
0,0,135,63,58,15,27,74,-0.29,0.87,0.4,0,2,1,ek
0,0,135,63,56,15,27,72,-0.29,0.87,0.39,0,2,1,ek
0,0,135,63,58,15,25,72,-0.29,0.87,0.4,0,1,1,ek
0,0,135,63,54,14,27,70,-0.29,0.87,0.39,0,2,1,ek
0,0,136,63,56,12,29,70,-0.29,0.87,0.39,0,1,2,ek
0,0,136,63,58,12,27,72,-0.29,0.87,0.39,-1,2,2,ek
0,0,136,63,58,12,29,70,-0.29,0.87,0.39,-2,1,2,ek
0,0,137,63,58,14,27,70,-0.29,0.87,0.39,-2,1,2,ek
0,0,137,63,56,14,30,70,-0.29,0.87,0.39,-3,2,2,ek
0,0,137,63,58,14,32,69,-0.29,0.87,0.39,-4,2,2,ek
0,0,136,65,54,14,30,67,-0.29,0.87,0.4,-4,3,2,ek
0,0,136,66,56,14,30,67,-0.29,0.87,0.4,-4,3,2,ek
0,0,136,66,53,14,32,67,-0.29,0.88,0.4,-4,3,3,ek
0,0,137,66,54,15,34,69,-0.28,0.88,0.41,-4,3,3,ek
0,0,137,66,54,15,34,70,-0.28,0.88,0.4,-3,3,3,ek
0,0,137,66,54,16,39,67,-0.27,0.87,0.4,-2,2,3,ek
0,0,137,65,53,15,39,67,-0.27,0.88,0.4,-2,2,2,ek
0,0,136,65,47,15,39,67,-0.27,0.87,0.39,-2,2,2,ek
0,0,136,65,47,15,35,67,-0.26,0.87,0.4,-1,3,1,ek
0,0,137,65,45,15,35,65,-0.26,0.88,0.39,0,2,1,ek
0,0,137,65,45,15,35,67,-0.26,0.88,0.39,-1,2,0,ek
0,0,137,64,44,14,35,69,-0.26,0.88,0.39,-2,2,0,ek
0,0,136,64,44,14,35,69,-0.26,0.87,0.39,-1,1,0,ek
0,0,136,64,42,14,47,67,-0.26,0.87,0.38,0,2,0,ek
0,0,135,64,42,14,46,67,-0.26,0.87,0.37,0,2,-1,ek
0,0,136,65,40,14,42,69,-0.26,0.88,0.38,0,2,-1,ek
0,0,136,65,42,14,44,70,-0.27,0.88,0.38,-1,2,-2,ek
0,0,136,65,45,14,42,72,-0.27,0.88,0.38,-2,2,-1,ek
0,0,136,65,45,14,44,70,-0.27,0.88,0.39,-3,2,-1,ek
0,0,134,65,40,14,42,72,-0.27,0.88,0.39,-3,1,0,ek
0,0,134,65,42,14,40,70,-0.27,0.88,0.39,-3,1,0,ek
0,0,135,64,42,14,40,65,-0.27,0.87,0.39,-3,1,-1,ek
0,0,134,64,45,14,42,67,-0.27,0.88,0.4,-3,2,-2,ek
0,0,132,65,45,14,29,67,-0.28,0.88,0.4,-4,1,-2,ek
0,0,132,64,44,15,29,65,-0.27,0.88,0.41,-4,2,-2,ek
0,0,131,63,45,14,27,65,-0.27,0.88,0.41,-4,2,-2,ek
0,0,131,63,45,14,27,62,-0.27,0.87,0.41,-3,2,-2,ek
0,0,131,63,45,14,27,60,-0.27,0.87,0.41,-2,2,-2,ek
0,0,130,63,47,14,23,60,-0.27,0.87,0.4,0,3,-2,ek
0,0,131,63,53,12,23,70,-0.28,0.87,0.4,0,3,-2,ek
0,0,131,63,51,12,25,72,-0.28,0.87,0.4,1,2,-2,ek
0,0,131,63,53,14,25,77,-0.28,0.87,0.4,0,3,-2,ek
0,0,131,62,51,14,23,75,-0.28,0.87,0.4,0,3,-1,ek
0,0,133,62,51,14,23,75,-0.28,0.88,0.4,0,3,-1,ek
0,0,134,63,53,12,29,77,-0.28,0.87,0.4,-2,2,-1,ek
0,0,134,63,51,12,11,77,-0.27,0.87,0.4,-2,3,-1,ek
0,1,134,63,51,12,10,79,-0.28,0.87,0.4,-2,2,-1,ek
0,1,135,63,49,12,11,79,-0.28,0.87,0.4,-2,3,-1,ek
0,1,134,63,51,12,13,79,-0.28,0.87,0.4,-3,2,-1,ek
0,1,135,63,49,12,15,69,-0.28,0.87,0.41,-3,3,-1,ek
0,2,135,63,49,12,15,67,-0.28,0.87,0.41,-3,3,-1,ek
0,4,135,63,53,12,11,65,-0.28,0.87,0.41,-2,3,-1,ek
0,4,134,64,51,12,13,65,-0.28,0.87,0.41,-2,3,-1,ek
0,4,134,64,53,14,11,65,-0.28,0.86,0.41,-2,3,-1,ek
0,4,134,63,54,14,6,65,-0.28,0.87,0.4,0,3,0,ek
0,4,133,63,54,14,25,65,-0.29,0.87,0.4,-1,3,0,ek
0,5,134,64,56,15,25,62,-0.28,0.87,0.4,0,3,0,ek
0,2,137,64,56,14,22,62,-0.28,0.87,0.4,-2,3,0,ek
0,2,137,65,53,14,25,62,-0.28,0.87,0.4,-1,3,0,ek
0,0,137,65,53,14,25,60,-0.28,0.87,0.4,-2,3,0,ek
0,0,137,65,53,14,25,60,-0.27,0.88,0.4,-1,3,0,ek
0,0,137,65,49,14,27,60,-0.27,0.88,0.4,-2,3,0,ek
0,0,137,65,47,14,27,60,-0.27,0.87,0.4,-1,2,0,ek
0,0,139,65,47,12,29,63,-0.28,0.87,0.4,-1,2,0,ek
0,0,140,65,45,12,29,67,-0.27,0.87,0.4,0,2,0,ek
0,0,139,65,44,12,29,67,-0.27,0.87,0.4,0,2,0,ek
0,0,139,65,44,14,29,70,-0.27,0.87,0.4,0,2,0,ek
21,0,158,81,118,62,40,127,-0.08,0.92,0.37,-3,4,0,ga
22,0,156,80,109,58,39,131,-0.08,0.92,0.37,-2,3,0,ga
23,0,154,77,100,53,40,127,-0.09,0.92,0.37,-2,3,0,ga
24,0,151,75,97,48,39,122,-0.08,0.92,0.37,0,3,0,ga
25,0,148,73,90,44,37,117,-0.08,0.92,0.37,-1,3,0,ga
26,0,147,71,79,39,37,107,-0.08,0.92,0.37,0,2,-1,ga
27,0,145,69,74,34,35,102,-0.08,0.92,0.37,0,2,-2,ga
28,0,143,67,68,28,35,94,-0.08,0.92,0.36,0,2,-3,ga
29,0,141,65,61,22,35,84,-0.09,0.93,0.36,-1,2,-4,ga
30,0,140,63,53,19,35,79,-0.1,0.93,0.36,-2,1,-4,ga
31,0,141,63,47,19,40,80,-0.1,0.93,0.37,-1,0,-3,ga
32,0,141,63,47,19,49,69,-0.1,0.92,0.37,-1,0,-3,ga
33,0,142,63,47,19,49,65,-0.1,0.93,0.36,-2,2,-3,ga
34,0,142,62,45,17,49,65,-0.1,0.93,0.35,-3,2,-3,ga
35,0,143,63,45,17,51,65,-0.1,0.93,0.36,-4,2,-3,ga
36,0,144,61,44,17,49,63,-0.1,0.92,0.36,-4,2,-2,ga
37,0,143,62,42,17,59,63,-0.1,0.92,0.37,-5,2,-2,ga
38,0,143,62,42,19,61,63,-0.1,0.92,0.37,-6,3,-1,ga
39,0,138,62,42,20,61,67,-0.1,0.92,0.38,-6,3,0,ga
40,0,138,62,42,19,59,67,-0.1,0.92,0.38,-5,3,0,ga
41,0,137,62,42,19,51,63,-0.09,0.92,0.38,-5,3,0,ga
42,0,137,61,42,19,44,65,-0.1,0.92,0.39,-5,3,-1,ga
43,0,135,63,54,17,44,65,-0.1,0.91,0.39,-4,1,-1,ga
44,0,132,62,54,19,44,67,-0.11,0.91,0.39,-4,1,-2,ga
45,0,133,62,53,19,44,65,-0.11,0.91,0.4,-3,0,-2,ga
46,0,132,63,54,17,44,65,-0.11,0.91,0.4,-3,0,-1,ga
47,0,133,63,54,17,35,67,-0.1,0.92,0.39,-2,0,0,ga
48,0,133,62,54,16,34,72,-0.1,0.92,0.39,-2,0,0,ga
49,0,137,62,54,16,32,72,-0.1,0.92,0.39,-2,0,-1,ga
50,0,136,63,56,16,35,72,-0.1,0.91,0.39,-2,0,-1,ga
51,0,137,63,54,16,39,74,-0.1,0.91,0.39,-2,0,-1,ga
52,0,137,63,53,17,39,75,-0.1,0.91,0.39,-3,0,-1,ga
31,0,138,61,44,19,37,75,-0.1,0.91,0.39,-3,0,0,ga
32,0,141,61,44,17,34,75,-0.1,0.91,0.39,-3,1,0,ga
33,0,140,60,44,17,32,75,-0.1,0.91,0.39,-4,2,0,ga
34,0,139,60,45,17,32,75,-0.1,0.91,0.4,-4,2,0,ga
35,0,139,60,44,17,32,74,-0.1,0.91,0.41,-4,3,0,ga
36,0,139,60,45,17,32,72,-0.1,0.91,0.41,-4,3,0,ga
37,0,138,60,47,17,32,65,-0.1,0.91,0.41,-3,3,0,ga
38,0,138,60,45,16,40,65,-0.1,0.91,0.41,-3,3,0,ga
39,0,138,60,45,16,40,63,-0.1,0.91,0.41,-3,4,0,ga
40,0,138,59,47,15,42,62,-0.1,0.91,0.41,-3,4,0,ga
41,0,138,60,45,14,44,62,-0.1,0.91,0.41,-3,4,0,ga
42,0,138,60,45,14,47,62,-0.1,0.91,0.41,-2,4,0,ga
43,0,138,60,45,14,47,65,-0.1,0.91,0.41,-2,4,0,ga
44,0,137,60,45,14,49,62,-0.1,0.91,0.41,-2,3,0,ga
45,0,139,60,47,14,49,62,-0.1,0.91,0.41,-1,3,0,ga
